timestamp_utc,rpd_token,part_name,part_key,kit_label,pdf_path,dxf_path,dxf_perimeter_area_ratio,dxf_internal_void_area_ratio,dxf_entity_count,dxf_arc_count,dxf_bbox_aspect_ratio,dxf_fill_ratio,dxf_edge_length_cv,dxf_edge_band_entity_ratio,dxf_arc_length_ratio,dxf_exterior_notch_count,dxf_has_interior_polylines,dxf_color_count,pdf_dim_density,pdf_red_dim_density,pdf_bendline_score,pdf_bendline_entity_density,dxf_future_01,dxf_future_02,dxf_future_03,dxf_future_04,dxf_future_05,dxf_future_06,dxf_future_07,dxf_future_08,dxf_future_09,dxf_future_10,dxf_future_11,dxf_future_12,dxf_future_13,dxf_future_14,dxf_future_15,pdf_future_01,pdf_future_02,pdf_future_03,pdf_future_04,pdf_future_05,pdf_future_06,pdf_future_07,pdf_future_08,pdf_future_09,pdf_future_10,pdf_future_11,pdf_future_12,pdf_future_13,pdf_future_14,pdf_future_15
2026-05-22T17:41:42+00:00,F58561 PAINT PACK.rpd,F58561-B-21,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-21.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-21.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-21.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-21.dxf,2.9153328605303046,0.0,28.0,2.0,1.0000000000000002,0.7831571533203152,5.465308462179383e-15,0.03571428571428571,0.10551662579726194,0.0,0.0,1.0,0.009799795339011026,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-22,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-22.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-22.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-22.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-22.dxf,2.9153328605301945,0.01652892561982306,33.0,2.0,1.0000000000000002,0.7831571533203439,4.8941143561703043e-14,0.030303030303030304,0.1189124663954907,0.0,2.0,1.0,0.009284016636957814,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-23,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-23.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-23.dxf,Flat Parts,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-23.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-23.dxf,5.344776910971792,0.0,23.0,4.0,1.0,0.783157153320379,1.7113720633768985e-14,0.043478260869565216,0.06163163922621789,0.0,1.0,1.0,0.009284016636957814,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-24,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-24.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-24.dxf,Tops,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-24.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-24.dxf,1.336194227743082,0.003472222222207619,20.0,2.0,1.0,0.7831571533203001,7.924911213674835e-15,0.05,0.05583758103777852,0.0,2.0,1.0,0.08200881362646069,0.0061893444246385425,0.03888888888888889,0.014338514081881625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-26,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-26.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-26.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-26.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-26.dxf,0.07155447279825361,0.0,20.0,0.0,1.120374198548042,0.9347683096321037,1.5430535725018901,1.0,0.0,16.0,4.0,1.0,0.11192397834554697,0.0,0.0674373795761079,0.017891247431649767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-27,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-27.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-27.dxf,Tops,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-27.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-27.dxf,0.09126299409877876,0.0,4.0,0.0,2.045902428046741,0.9999999999999998,0.3433801484959095,1.0,0.0,0.0,2.0,1.0,0.08200881362646069,0.0061893444246385425,0.09657320872274143,0.015862659890153816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-3,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-3.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-3.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-3.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-3.dxf,32.0686614655965,0.0,110.0,2.0,1.0,0.7831571533261013,1.546814051864262e-13,0.00909090909090909,0.008874801344842165,0.0,0.0,2.0,0.14596537268105894,0.005157787020532118,0.0898972602739726,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:43+00:00,F58561 PAINT PACK.rpd,F58561-B-37,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-37.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-37.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-37.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-37.dxf,10.689553821944617,0.0,6.0,0.0,1.0,0.7831571533203032,1.743134914957032e-14,0.16666666666666666,0.011968681437254743,0.0,0.0,1.0,0.13616557734204793,0.0061893444246385425,0.15024232633279483,0.046852496952758935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-38,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-38.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-38.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-38.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-38.dxf,10.689553821944079,0.0,11.0,0.0,1.0,0.7831571533203411,1.3169614566242916e-13,0.09090909090909091,0.02356928867118239,0.0,0.0,1.0,0.08819815805109922,0.0,0.17926186291739896,0.051272250395083506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-39,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-39.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-39.dxf,Wheel Wells,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-39.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-39.dxf,4.008582683228866,0.015625000000005388,17.0,1.0,1.0,0.7831571533203743,1.4286391867012337e-14,0.058823529411764705,0.36517196356131887,0.0,1.0,1.0,0.08252459232851389,0.0061893444246385425,0.036214953271028034,0.015862659890153816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-4,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-4.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-4.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-4.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-4.dxf,4.008582683229085,0.0,207.0,0.0,1.0,0.7831571533203316,4.3133650345314673e-14,0.004830917874396135,0.04226204516992936,0.0,2.0,2.0,0.15370205321185712,0.012378688849277085,0.06607929515418502,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-40,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-40.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-40.dxf,Wheel Wells,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-40.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-40.dxf,0.083383220321895,0.0,8.0,1.0,1.7829149782432465,0.9999999999999998,0.928981194296814,0.0,0.3300418081437362,0.0,0.0,1.0,0.0737563543936093,0.0061893444246385425,0.06288032454361055,0.015862659890153816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-42,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-42.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-42.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-42.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-42.dxf,0.3153303841656637,0.0,21.0,5.0,2.9085259876770215,0.9735044327860842,1.6083937092196516,0.0,0.025248122501761693,0.0,0.0,1.0,0.14957582359543142,0.002578893510266059,0.12554112554112554,0.04389510487132656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:44+00:00,F58561 PAINT PACK.rpd,F58561-B-44,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-44.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-44.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-44.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-44.dxf,4.008582683229198,0.0,270.0,14.0,1.0,0.7831571533203097,2.494154516459864e-15,0.003703703703703704,0.06053184232371074,0.0,4.0,2.0,0.15421783191391034,0.012378688849277085,0.03987240829346093,0.03795395216371619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-46,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-46.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-46.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-46.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-46.dxf,32.068661465372834,0.0,110.0,2.0,1.0,0.7831571533315582,1.6961956254082709e-13,0.00909090909090909,0.00887480134484217,0.0,0.0,2.0,0.12791311810919653,0.009799795339011026,0.09510869565217392,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-47,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-47.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-47.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-47.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-47.dxf,1.3361942277430667,0.0034722222222640297,73.0,2.0,1.0,0.7831571533203096,1.1262526768324791e-14,0.0136986301369863,0.08342757811736425,0.0,2.0,2.0,0.13668135604410114,0.012378688849277085,0.06791720569210867,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-48,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-48.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-48.dxf,Wheel Wells,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-48.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-48.dxf,4.008582683226901,0.0,17.0,1.0,1.0,0.783157153320758,4.529001363050491e-14,0.058823529411764705,0.36517196356131887,0.0,0.0,1.0,0.009284016636957814,0.0,0.03604651162790698,0.015862659890153816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-50,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-50.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-50.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-50.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-50.dxf,4.008582683228721,0.0,88.0,2.0,1.0,0.7831571533204027,4.3436870088532544e-14,0.011363636363636364,0.08295239412457854,0.0,1.0,2.0,0.14596537268105894,0.012378688849277085,0.05444305381727159,0.04389510487132656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-500,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-500.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-500.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-500.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-500.dxf,0.20203004591537577,0.0,8.0,0.0,3.265769972181577,0.9489677531927081,1.0909437462832074,1.0,0.0,1.0,4.0,1.0,0.07169323958539645,0.0061893444246385425,0.08238636363636363,0.014846820841716502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:45+00:00,F58561 PAINT PACK.rpd,F58561-B-501,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-501.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-501.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-501.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-501.dxf,4.581237352261826,0.0,14.0,0.0,1.0,0.7831571533203288,2.798356353025709e-14,0.07142857142857142,0.06971903506363411,0.0,1.0,1.0,0.02836782861292665,0.0,0.08241758241758242,0.022944785144029516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-504,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-504.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-504.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-504.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-504.dxf,0.2788978007820467,0.0,4.0,0.0,6.617396183859641,0.9999999999999984,0.7374430905618693,1.0,0.0,0.0,2.0,1.0,0.12842889681124975,0.0,0.2436849925705795,0.08119992135425576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-507,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-507.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-507.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-507.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-507.dxf,0.786472813013832,0.0,4.0,0.0,2.2196230782753745,1.0,0.3788092732049488,1.0,0.0,0.0,2.0,1.0,0.08355614973262032,0.0,0.08745247148288973,0.01179309740776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-54,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-54.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-54.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-54.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-54.dxf,32.06866146578263,0.0,14.0,0.0,1.0,0.7831571533215538,1.5442714814204796e-13,0.07142857142857142,0.012457924105520003,0.0,0.0,1.0,0.026304713804713803,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-57,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-57.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-57.dxf,Walls,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-57.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-57.dxf,0.0620748299319728,0.0,4.0,0.0,2.0416666666666665,0.9999999999999998,0.34246575342465757,1.0,0.0,0.0,3.0,1.0,0.026304713804713803,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-58,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-58.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-58.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-58.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-58.dxf,4.008582683229198,0.0,168.0,18.0,1.0000000000000002,0.7831571533203098,2.668749409724764e-15,0.005952380952380952,0.09473519755213686,0.0,6.0,2.0,0.13616557734204793,0.012378688849277085,0.049876847290640396,0.040928940672969226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:46+00:00,F58561 PAINT PACK.rpd,F58561-B-59,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-59.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-59.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-59.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-59.dxf,5.3447769109722705,0.0,80.0,3.0,1.0,0.7831571533203088,3.8433299561525984e-15,0.0125,0.010585950631459328,0.0,0.0,2.0,0.14544959397900575,0.012378688849277085,0.09897610921501707,0.04389510487132656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-6,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-6.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-6.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-6.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-6.dxf,4.008582683229448,0.0,51.0,6.0,1.0,0.7831571533202606,1.4049641509696093e-14,0.0196078431372549,0.0690281403867403,0.0,0.0,2.0,0.16711229946524064,0.005157787020532118,0.10135135135135136,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-60,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-60.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-60.dxf,Tops,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-60.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-60.dxf,1.3361942277430767,0.0034722222222358314,20.0,1.0,1.0,0.7831571533203032,7.924911213674835e-15,0.05,0.07103574987760393,0.0,3.0,1.0,0.008768237934904602,0.0,0.03836317135549872,0.015354869357051154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-61,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-61.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-61.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-61.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-61.dxf,10.689553821944475,0.0,11.0,0.0,1.0,0.7831571533203134,3.8446313828921345e-15,0.09090909090909091,0.028513099686735776,0.0,0.0,1.0,0.04590430448273585,0.0,0.12933753943217666,0.0414239127567504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-64,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-64.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-64.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-64.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-64.dxf,5.999999999999924,0.0,75.0,3.0,7.999999999999972,1.0,0.777777777777778,0.05333333333333334,0.002113322596271073,0.0,3.0,1.0,0.19909057899253976,0.018568033273915627,0.14855687606112053,0.08641736738855668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-67,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-67.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-67.dxf,Bottoms,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-67.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-67.dxf,4.00858268322919,0.0,249.0,0.0,1.0,0.7831571533203111,2.9241742916850786e-15,0.004016064257028112,0.04442072266282508,0.0,2.0,2.0,0.14493381527695254,0.012378688849277085,0.043670886075949364,0.034970086682376306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-68,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-68.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-68.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-68.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-68.dxf,0.1429517236499965,0.0,16.0,4.0,1.571972939683432,0.9845904202136989,1.2435538569716627,0.0,0.006725352629666001,0.0,0.0,1.0,0.14544959397900575,0.012378688849277085,0.1111111111111111,0.034970086682376306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:47+00:00,F58561 PAINT PACK.rpd,F58561-B-69,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-69.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-69.dxf,Tall Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-69.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-69.dxf,5.344776910971683,0.0,76.0,3.0,1.0,0.7831571533203916,1.2620977136182522e-13,0.013157894736842105,0.008967628031852031,0.0,0.0,1.0,0.22487951409520038,0.018568033273915627,0.13899920571882446,0.08641736738855668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:48+00:00,F58561 PAINT PACK.rpd,F58561-B-7,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-7.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-7.dxf,Sides,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-7.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-7.dxf,4.0085826832290525,0.0,58.0,2.0,1.0000000000000002,0.783157153320339,4.440450768476954e-14,0.017241379310344827,0.05406302716084649,0.0,0.0,2.0,0.1738174225919324,0.005157787020532118,0.08058326937835764,0.0527411712376133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:48+00:00,F58561 PAINT PACK.rpd,F58561-B-70,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-70.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-70.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-70.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-70.dxf,16.034330732923937,0.0,14.0,2.0,1.0,0.7831571533199622,6.178395109703684e-14,0.07142857142857142,0.03193781299043991,0.0,0.0,1.0,0.09026127285931207,0.005157787020532118,0.18849840255591055,0.05908167853120754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:48+00:00,F58561 PAINT PACK.rpd,F58561-B-73,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-73.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-73.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-73.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-73.dxf,0.7483206730016321,0.0,26.0,16.0,4.860931348351074,0.9988692752146884,1.2583953795418663,0.0,0.16252182217142508,0.0,0.0,1.0,0.08046147752030104,0.0,0.05642023346303502,0.014846820841716502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:48+00:00,F58561 PAINT PACK.rpd,F58561-B-78,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-78.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-78.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-78.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-78.dxf,10.689553821944097,0.0,11.0,0.0,1.0,0.7831571533203411,1.4272849207013633e-13,0.09090909090909091,0.023948592910015082,0.0,1.0,1.0,0.0655038951607579,0.0,0.14804063860667635,0.051272250395083506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22T17:41:48+00:00,F58561 PAINT PACK.rpd,F58561-B-79,PDF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-79.pdf|DXF=w:\laser\for battleshield fabrication\f58561\paint pack\f58561-b-79.dxf,Brackets,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-79.pdf,W:\LASER\For Battleshield Fabrication\F58561\PAINT PACK\F58561-B-79.dxf,10.689553821943713,0.0,11.0,0.0,1.0,0.7831571533203664,1.256176757519164e-13,0.09090909090909091,0.041480708885127275,0.0,1.0,1.0,0.06911434607513038,0.0,0.1361573373676248,0.04537489418263474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
